fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,id
6.3429158535765335,0.8207442955015662,0.692532431537108,1.0062175135152454,0.024792738725666223,59.606232598152644,201.0660479069119,0.998220322458437,3.8515767638986107,1.4541351354615017,13.472221011706921,4,235
12.669425383138064,0.6029267171596719,0.13443512940812186,8.491819447787396,0.19153515637323282,11.409189325560224,41.97003969711953,1.0005410744893437,3.157575753594723,1.7850513238634418,10.487377957536829,4,236
7.3692683492902695,0.9301311920088984,0.29939558837168123,6.853589892100995,0.056922621728459584,12.336310805067702,106.9526569144205,1.001890551086711,2.814245616003231,1.0348611892398867,12.01989266179961,5,237
4.291791597177446,0.32893342161903183,0.35871552541701346,12.66811572721433,0.17333261561699526,57.09591074797208,173.6726872741518,0.999436763679514,3.1607867686728928,1.001697223672949,13.831398588849495,5,238
11.745667550886013,0.6475141513124649,0.804437207679505,2.829853978321755,0.042073901099067196,44.75664313314427,242.46679254065359,0.9922898724681117,3.493690059021798,1.5992175554490462,12.81679713382739,4,239
6.125328152884587,1.4571772512694026,0.278759872414553,0.8620891006972191,0.17224914760695206,4.185099591567908,18.356042825781415,1.0006525989988524,3.251126050483952,1.29034152297139,8.148146697874267,3,240
15.285503012234972,0.46138680578157854,0.21070496386720317,7.011062134986825,0.012513474452005856,45.200836322822,72.96717620601251,1.0001601276912226,3.441847306910506,0.42071152637840054,10.356939682282734,5,241
15.447142924031048,1.019431330357809,0.9574480190380962,3.9434390729077338,0.10723828674820132,22.933158321907392,257.79896425359254,0.9903664032441095,3.8519177426020224,1.8165904266748383,9.011329876162238,4,242
14.978372682645382,0.5552660899145728,0.0088632851134689,1.2194084134131429,0.1561940900900958,27.179486038430063,8.593850702020065,0.9961762150138536,3.894982065076442,0.3523312738039882,9.630805484546274,6,243
8.441904403065333,1.1828623759612409,0.9978208556819782,11.00667515929062,0.18761114832362885,55.65093069907849,62.99594609067013,0.9949942537044355,3.119168877584934,1.5722738055565633,14.33842634243928,5,244
4.185479398346409,0.28322312500568975,0.6768212988573956,2.118098499380088,0.18274840587923255,58.57639867975535,277.40384180034937,1.0000411809638046,3.354568567923881,1.5899500425973319,8.258253022375378,4,245
15.139822751052705,1.4577494631099626,0.8284692994491171,9.32063275011269,0.16572872521405255,29.425320505627976,179.59272256577444,0.9932420371846638,3.4589728182897415,1.9202888449792819,9.538604983733466,7,246
9.138209779807772,0.7353053579370948,0.29461939634619316,4.575221377419893,0.1787563564356478,68.24785845645118,80.05299675841432,0.9988630788446138,3.9389349482658966,0.39202849428394526,10.16698546566762,5,247
15.599857828524035,0.4304706486850495,0.014315277667059978,3.015692730147819,0.04785174030904454,29.858852974597127,24.95847971402487,1.0036980894272125,3.9983407829972615,1.3146566633336347,12.318188503764764,7,248
15.563439725071035,0.20289544626201772,0.73786951856153,6.006397082330103,0.06399501618522846,55.800358501337804,13.978149346563871,1.001967035583129,3.082488698609832,1.02732897006599,11.738711830601058,5,249
14.236113465608321,0.33766106712255706,0.8341445970006758,12.120963755232829,0.06490401973500112,35.355285784062396,75.26285753725041,1.0038218660432479,3.6723758456149787,0.8620760232612215,9.527886379973703,5,250
7.533386704835028,0.8276835279784247,0.7404761319535191,6.1853568651163044,0.08164024689032277,64.72479518306797,255.46048694366166,1.0046775895039903,3.253637274679834,0.45354155250842415,9.149687470562082,8,251
8.621172743223102,0.5718044470038008,0.1428502873008386,11.386159913560308,0.08473092737318585,65.45104829916268,123.70356416619518,0.9901600519050925,2.8097298362634557,1.2565120034412256,9.657586242172831,8,252
14.213640058202284,1.2604367122356532,0.7534279222569691,2.319551303587685,0.11346551168438834,7.206593358846954,209.85434347397603,0.999341119145662,2.8111030269230826,1.1143692336468431,11.517707386911589,7,253
7.803064061875332,0.7032425331265283,0.768922782107641,11.705185585143647,0.040377155039623865,67.49102652302602,265.87466501252806,0.9961925909663836,3.352679209074707,0.4777425788567412,9.898244499978425,3,254
6.03391296023311,0.4481999816226818,0.6585405156700549,3.935533211146405,0.141336866119338,59.61297374794951,121.47545063359709,1.0028978173550267,3.3860018956052014,1.3412321620650418,14.633217511254056,4,255
10.681615149500201,0.964002981245642,0.7661159327955862,10.322200383388655,0.041837642467856234,57.18306071619935,60.131496003583365,0.993777220530137,2.827083635888131,1.5545203044299953,11.247056550001933,3,256
15.233857289929372,1.089488103639624,0.8459214396777321,8.703832545194446,0.06895861159986404,15.264705117672094,152.3443744325082,1.004715442336726,3.624312900129163,1.6043731117912021,8.41157211581246,3,257
12.352357560099676,0.3338586710613298,0.6136041142374584,13.972598399569467,0.10563557481516926,58.16346382158121,262.9876834379388,0.9992056195431561,3.1528040663139434,1.8391344200461266,13.104864840856433,8,258
10.84073404107238,0.33466690280364475,0.08860471396967906,6.116176510642053,0.1613237066894607,61.359424162637616,233.63795920096928,1.0019030610334323,3.471871721843139,0.9961002612109211,10.301917017462927,4,259
5.166117925249223,0.15133999770696016,0.48762780966721087,1.4593952380993864,0.15049915431535818,21.52967374624472,24.62984567177252,0.9912839932923415,3.1611028877985023,1.9202237066576329,12.574422524407733,8,260
11.380086720390036,1.1309628210918967,0.07764933467160506,0.7777545404931672,0.13265152771799923,68.61046556372499,201.99810242195565,0.992751868271383,3.0005611778431684,1.7712299886405662,9.957160593662625,8,261
15.88064620125116,1.0293263386705271,0.40754303103243084,12.48944913410492,0.03959691951023233,4.5400703943406615,167.84699885588392,1.0013760550955129,3.28860848631865,0.8040526707406963,11.995206192133239,8,262
5.681008182838289,0.7644832260497394,0.40710648912562764,8.108666746090766,0.11393861566695976,11.643556980546917,262.81207890603844,0.9903297978305898,3.0787280377486006,0.5707811634940794,13.405067533652254,6,263
10.21995582836484,1.281838628556876,0.06600984414024158,11.741038751606764,0.026614835341978234,39.16826080165752,40.662240968634116,1.0022531697884067,3.4417611723030017,1.0401619734176228,14.496061192421877,3,264
14.528476863135465,1.2279382141300745,0.3488205339694793,3.899171200166963,0.08169900359136364,41.88126544968399,157.13222003691783,0.9902092352803786,3.038594236343776,0.9832278035251432,9.827890011031538,3,265
12.889223413050454,0.919496110155453,0.11099809879131484,5.5037143099418895,0.08856814075509224,46.80565591436414,254.88794226386554,0.999856782585919,3.4100871719735526,1.2787228190630473,10.343998656992868,3,266
12.364188891943215,1.3155797927185622,0.8082352100092222,0.9365061470641246,0.017564173494693226,2.2048081813981186,122.03673164791327,0.9954764088034771,2.9888542178426407,1.2917565949571717,11.249864942001578,6,267
12.42980900784531,0.3881776940514755,0.9476880259644708,14.441638706324627,0.06205773889929465,69.18604099817125,142.40456171840137,0.9991724227907879,3.605169651382942,1.5749778734459579,14.490223864151922,5,268
8.313893814637062,0.256687467156819,0.0723164752579386,10.184084647161795,0.19157339878063298,4.165754584124223,25.940371779749196,1.0004404711048367,3.704725221329709,1.1668129119495372,14.3097079976746,7,269
7.52310213117392,0.4776494561237854,0.9551152072917014,14.03147377250994,0.19119019548764102,11.157398643361569,84.71465024704176,0.9951371282877945,2.9324730810999204,0.47819848959930145,8.629147960704467,7,270
13.712333865742163,0.1799215985250408,0.5225765993367452,4.3496979077215485,0.07694214030798247,1.9950307443500455,97.8353817148121,0.9916194367216625,3.361362894444807,1.7590952704402805,8.923508780276675,6,271
13.721360736150169,0.8436373392014448,0.2995656779538739,9.366222362772081,0.018189020700181573,41.246948763880724,273.469652994803,0.9910446880162239,2.885046040785848,0.826599791414818,11.468564241314468,3,272
14.404867822961243,1.411247969212946,0.07686207527616351,10.338249540243249,0.044028038472354494,67.19094875838903,85.99486303314801,0.9988340403384381,3.517818934650403,1.9512056825212065,8.746334909637964,7,273
14.958886630677656,0.1550809569359135,0.5006242680704178,5.104470653735032,0.08452138075237262,48.28224879171296,136.42585208131152,0.9978098303060117,3.1172851575155742,0.5003621847556092,10.419066113440882,6,274
10.136108786331253,0.2709538796140375,0.7945155444907487,12.797583907726636,0.19007814261415368,59.40868026211034,195.9791518686912,1.001133015136817,3.4331493482064492,1.9290269927952555,9.038697647522344,8,275
10.018195536246395,0.7330786395968093,0.7070864772666982,14.233841212053594,0.036827822072065135,1.9429654455591858,51.897894391429304,0.997646032650059,3.4209532112611494,0.45472007170027884,12.4522824859232,4,276
13.579542147601302,1.407425024539067,0.05022601146397376,13.330399206592062,0.15506801029696032,39.483086192060554,143.66319556115047,0.9963366868504632,3.9092252154325604,0.692761434510001,14.646468022174133,7,277
11.799567169333182,0.5426185469674507,0.07290183536790351,11.216471151120901,0.030649682481191494,33.628971402892056,215.00654817168186,0.9959713076735434,3.4588998670824673,0.3791859015471207,14.97713639206067,4,278
12.42360252709244,0.8101287321637494,0.4028732826326371,4.523237856011834,0.19643893970434262,36.42672403967631,251.3200252866597,0.990396703538965,3.499598175661979,1.4986923492862914,10.626687927478404,3,279
13.549512033233214,0.15820200267054893,0.2952904940479433,4.58343261053166,0.08250713483073564,6.127136158798344,183.23137472946675,0.9950333580254498,3.2819837509172562,1.745507852172046,12.193088459802286,7,280
14.680064101810796,0.3076804813469244,0.23238432305604784,14.46872464646755,0.15729456239082065,49.59491063592083,195.34214483469626,1.0046403023628674,3.9388955238193804,1.0379208390871666,13.99387357466857,6,281
8.05594188221843,1.4812821721423857,0.2810044989087136,0.6491251910675344,0.07509230573411504,36.72864945496305,41.73822274143301,1.0031033336434063,3.7326230913275316,1.8784875275721304,8.822234509574688,5,282
8.506995431679329,1.4511661750104639,0.8034827432968846,10.882724612011096,0.12925708666017366,55.325568340149744,273.65474872071627,0.9949406710055132,3.1424863483634096,1.3035084219845192,12.826950877363755,7,283
5.127783278090428,0.10691597330817347,0.9292280536318539,10.740569357051301,0.04648305610060698,35.45563501838179,43.51846392810851,0.9988169310759956,3.8130515029314784,1.3710121302590894,10.861905632075478,7,284
10.939361691954087,1.4325364995925345,0.4051026945275664,9.528998343772063,0.037743993666422886,11.606096172076677,225.23244122244893,1.0027094511830323,3.318875632222108,1.7372126428913088,9.443023121961149,7,285
4.431307285560905,0.9947679129417004,0.9061110021324971,14.856578268259554,0.18823218651794496,47.02624373952536,80.94301906326423,0.996619115051251,3.7944005722403125,0.8045603485881261,10.819275331232094,7,286
9.587176217589523,1.315085612328031,0.32149570124788196,5.0222518185740155,0.18435298280184237,13.239431709466801,270.2068596674542,0.9902693679562522,3.7874656819522023,0.9022517262569638,8.531722008754418,6,287
10.51173561649092,0.7366357978874026,0.4764369863437916,5.429592025002099,0.17861909864044767,62.94001399819186,209.7485496415627,0.9911176569272796,3.026644224115425,1.8401182626308954,12.867850040125141,6,288
7.438495025539413,0.8218344400109503,0.22602899781599972,1.6446213427250553,0.12883235553165276,44.531252973916146,219.3292807728784,0.9976558908202305,3.641369357660292,1.8316379432658985,9.769198681239171,5,289
11.089999126828129,0.7843852123596882,0.640476042175844,6.920572979884193,0.16357096013109287,12.161475732543751,67.99374597594698,1.004541590635138,3.1487715631678372,1.9600207195414805,10.179839515314146,6,290
4.366002999268593,1.0336099605645461,0.9789811151748089,4.285203630405297,0.023117018013161232,69.32600208116568,131.3803133877505,1.000398143133283,3.156991203991202,1.8331251379508409,8.847569087690239,6,291
4.448178264990573,0.29551175665883805,0.6034930960433786,5.479107181575841,0.07360991795922904,37.80394789680776,180.84113406876804,0.9910637428715785,3.1556176922566967,0.5165324612567135,14.052613797229242,3,292
13.871206727915899,0.14196302582174913,0.35781408411354887,12.6012909587066,0.06960359370385968,6.175790082887505,223.90253395246808,0.9928404131368779,3.6706818970719377,1.7003312864328786,11.45410995497917,3,293
8.322287696935154,0.5311019182276673,0.6478174459905284,14.064525446148687,0.13077261117099653,45.505136213469775,35.42050338320625,1.0015698471482526,3.075791250151043,0.9967254127863099,12.005028144504802,4,294
5.524726151822618,1.0865530678313053,0.12292067846538757,3.1931295440751915,0.07763197695942169,18.977122397909525,278.34938455663155,1.0026215963993437,2.8010870022953083,1.9843623051080943,11.986028781663983,5,295
10.266919120657652,0.3825948329721277,0.8886590802653986,5.901379507525255,0.03821628851229936,58.06223508328848,257.9324497669394,0.9992654187928288,3.6582842241791598,1.1028776393589619,10.873451801789393,3,296
13.23992263718333,1.0428054066548842,0.5030839507798364,13.965143150673214,0.1233287443285733,59.06536722319954,82.50865111025037,0.9996663475444472,3.00542169260215,1.241521340253775,9.347709408066976,5,297
6.589852329962119,1.4578768645501787,0.44934974203964206,1.3962226799937283,0.1647329449271255,70.505262265681,238.84114877814994,0.9904250617557507,2.9253788743694016,1.2006173559365574,13.2159292394888,5,298
11.474685709828004,0.23146100210518575,0.5858647884535192,1.8392276576149884,0.0826034639473949,36.63273670273976,152.68567022027003,1.0024279538937226,3.085019344712872,0.8469529507590723,8.88939385750372,7,299
5.024169579925216,1.0416429655151767,0.6247838627894025,2.8604693434903257,0.03513105586871153,33.301938460669334,136.69123428205128,1.0018241281225624,3.2558806267872447,0.4275375511179609,8.727116531951673,8,300
4.620180654023292,0.7212503070263996,0.07177580622651303,9.130586094839684,0.04737075748943638,54.49676798670012,94.98485194462774,0.9938855271615502,3.3710875929678408,1.8226070916832615,12.971015263175524,8,301
10.376255578817776,1.3153991561285074,0.6826172212234024,2.6818479295869633,0.05512182798218296,10.405416600276785,170.41411001674066,1.0006301507994826,2.8534840488551567,1.6645488812946876,9.461859143163887,8,302
10.487621459321279,0.3480097052263402,0.24193168031552958,14.537107531035636,0.06698054266896188,39.831001479311816,212.55862031011816,0.9932228190963749,3.9646879991528325,0.5371955269514377,10.147409259469827,5,303
11.649158817978478,1.0696763331166304,0.7139526325065898,6.977360645248545,0.13213106339619873,39.78357960929041,122.29401210446059,0.9906049524157727,3.6592756641034696,1.6205060612951239,11.326592269012181,7,304
12.71309600467194,1.2733614055073543,0.8225347943841967,7.772010425077412,0.12417964206216661,7.352591719537492,184.06903162134665,0.9930170481388556,3.1878328783892034,1.3639393322860371,11.145459217106824,4,305
15.710224953550416,1.4224599072636326,0.8039585075525203,4.076549929178395,0.14225517369773746,30.676870070990862,203.90555668695097,0.9926794331513145,3.1824367087424767,0.995544439459958,12.960053875454994,4,306
10.195604179614344,1.056547239605504,0.5525009674078891,7.328923660303635,0.0788753770609875,61.58322069827134,207.2474742153259,0.9950662199510226,3.3382510592421513,0.7318359534624566,12.364022554103528,8,307
7.875477675294952,0.7960446696117982,0.5201698923107512,10.097747673236666,0.1665595538571959,61.78690716162088,20.70640577112401,0.9962767424576319,3.5514937873156396,1.7615389319537953,12.51077313597306,4,308
13.542234337224444,0.9649861362816993,0.14287596133941172,11.39206848583362,0.048776655619594454,8.045874209297352,249.30862900887394,0.9976280833724656,2.975647679906761,1.4903200407998902,12.9983803145882,7,309
7.249987015144891,1.3164669782702054,0.7753461504031356,11.431087199293739,0.09911774202844925,7.441182675095991,135.68568807850858,0.9971513081326249,3.0267157765179427,1.2311578460975325,10.048289091964257,8,310
9.267657048467633,0.8988536452943615,0.27140938044671437,8.87942113406428,0.16217835709287176,19.651378867137407,80.26375112002869,0.9940601190894793,3.831321499400261,1.336266507627389,10.256333182603315,7,311
4.941476576107192,0.1425418835755716,0.49669542281794654,13.61321673741093,0.04423014306919766,63.10839044133353,74.4193556167499,0.990437560028611,3.107505908666887,0.45481250953970764,11.065984235268878,4,312
4.30420892098549,1.403328173709769,0.2842740929275167,12.352413785938586,0.03087399161074876,10.152083540218426,142.69299393483797,0.9990765243335572,3.256233997570213,1.1056635935490262,10.152235211234682,8,313
15.5517809761351,1.0653374514441856,0.13382836299969314,11.477197663130069,0.17789995386071805,52.11977298654868,256.97332566971545,0.9959361724477103,3.8455262211401404,0.6292904977356935,14.894565082796044,7,314
14.03176144614647,1.047118740088145,0.6295576968917366,1.306280064366679,0.07515663592424722,8.182758992530328,113.07236561618907,0.9944800823608132,3.595777395279787,0.6542522543150031,13.698363484950008,6,315
12.351690473124375,0.401945213356804,0.05433203482290383,0.599730452184915,0.13993532373271608,45.242787616095605,218.17238633974276,1.0030041156424576,3.210054255210026,1.4242167358876734,9.152582817792208,6,316
8.90743533297124,1.02243965832572,0.7486452341262,3.580485519334358,0.01481623481014831,26.28077823745928,33.39970086938287,1.0012011496169724,3.620439454869545,1.8491354581182897,8.039159091173087,7,317
6.07953184085015,0.6514101679158218,0.31758679526111666,10.121092111745059,0.14110890879779545,57.01289137057656,140.72404670875048,1.0028664832255865,2.8236198584576964,0.9863862378131891,8.299482877730876,7,318
5.877244512053032,1.0117261678580889,0.00013469300448532007,6.462363588796914,0.0700592491939244,17.592021866600817,286.64717773114415,0.9974247419206869,3.682771192013638,0.6531737641207236,9.708444157300477,3,319
7.002914777975144,0.249230242431187,0.5111291392372298,6.33489075984002,0.02059076218161393,46.38332988668715,224.03389819023135,0.9919639687819016,3.384419248619487,1.4028697933023122,8.800039000857996,3,320
10.590719976473446,1.0209834264442503,0.046851908527603126,13.326509879329398,0.12586442469414225,17.73345995488783,65.57956222869348,1.000443321541819,3.7758185767413535,1.7810179787955402,11.733366804248005,5,321
12.575151072400748,1.4991792160789332,0.27616955782089947,13.485661297911662,0.05575272505390292,51.66988010096292,147.90793705650873,0.9930911066990576,3.945565182407762,1.5721419619082344,14.00596655909151,8,322
11.922368520612775,0.16749685440477843,0.7069764874557162,13.683041328776993,0.08349337598985719,63.031140453813165,72.11580811254433,0.9966184450363758,3.910946259393482,1.776887291912198,13.157251546392592,5,323
7.359206763351314,1.4680438579098443,0.06268962162186587,5.051232109467896,0.025310354334437582,10.002927737999963,121.90574241529012,0.9909750118342333,3.8911180521464086,1.2121429407183588,9.509263441575333,5,324
15.45838336795833,0.6696711450120187,0.8393384923560023,10.520309284719296,0.03796101770803961,62.52829389028075,226.76377871699503,1.0023796260363447,3.4146039471206646,1.5781896154276245,10.795094792180501,4,325
12.854763000349223,1.3190548304721628,0.003819922658583108,4.438681128478359,0.06661567474421032,43.143843063415154,224.25662272718424,0.9918891096157125,3.2321705369667253,0.538109750910192,11.555259466718944,6,326
10.652248630136809,1.1953396776815828,0.24682386920190225,3.263842579579522,0.02705430510642986,10.024844851558703,70.55240694637499,1.0035464626057395,3.3580423896768075,0.8920668461174255,13.671440946523349,4,327
11.340648954812227,0.8938227653813349,0.7409040561520714,3.1771706315368538,0.1830569902903999,31.355471730539552,266.9891990378254,1.0029634590339234,3.627875203976033,0.9622335796185881,13.873851221743154,8,328
9.035200749133478,1.1338288929518572,0.3162701497293068,5.460560502522114,0.0111489382049559,12.42108083744195,173.69679572244598,0.9969687414665886,3.860797332245424,1.1692027686182587,14.368028183354433,7,329
6.9727718740138895,1.329921785821887,0.10189238806601353,6.734385486807415,0.10193344158421916,50.72470010952644,113.5185743422501,1.0011655230645597,3.0483835636001433,1.8794298124366002,11.564716753520127,3,330
8.271672143815138,0.6657964503114461,0.3602339188004279,12.548762980298491,0.03341701704518477,54.87963754367443,148.04776936098355,0.9992916761072722,3.9018317901540436,1.7863041523776964,12.859923225051041,8,331
13.09415332557243,0.5578464261885342,0.27039328638452553,2.2384208553543257,0.06845902700081022,8.511552939368727,177.23516472288148,1.002046134635066,3.7782162783638666,0.5286933368916137,8.78260259863756,7,332
4.17272186355707,1.0346307397890186,0.8427119021605549,11.156424787225966,0.18595131636547046,36.93592954131975,164.44902051235727,0.9964770765117886,3.9746272182138815,0.5937424082001874,11.957022719677875,8,333
5.392871686082994,1.230984318717762,0.31334791758514313,8.206096255744928,0.0407219651220575,58.83837897784012,143.65262505673843,1.0017871272636651,3.8563021279380245,0.9079889343011494,9.740842666297945,7,334
4.552031704261033,1.1671991886872621,0.7889324717760072,4.675207468801891,0.1935081407464832,67.46757595012075,148.89598355730024,0.9969368522559772,3.135924795630288,0.7942645720141457,11.022018195186277,3,335
4.488745627827642,1.2169391084020882,0.8918721448107347,7.6458839757259565,0.049100931627990126,37.45976853866567,55.92457065109179,1.0041144868176417,2.927147093612857,1.345110620365646,12.438353558147035,7,336
14.265527008132086,0.7098166407381061,0.43381741957652953,4.849160011766829,0.15089756060869763,68.4698248764099,236.00341191822426,0.9972955815123772,2.934689286389906,1.8347192811997264,9.798901564976468,5,337
12.443894312560284,1.2449679026450302,0.909943143854392,9.143188350955437,0.11386868033048922,39.03391690237812,159.31817054330736,0.9969392890790059,3.149467982293931,1.9358956208433975,8.365295404577328,8,338
9.690085949047901,0.2682926775188518,0.37731805396319285,6.790736881401041,0.17805095824338424,28.987525116593464,43.09560086243098,1.0017760779234526,3.537020468781447,1.411125019309885,8.071636994861302,3,339
5.174009927812017,0.8622847371451893,0.9640784164901082,2.8838801716437414,0.11525871854559487,61.22242212725558,222.82245974792616,1.0023236653764125,3.765184391316607,1.7248706423818474,8.15511674881165,7,340
9.899390501401989,0.1080621246973702,0.08928952452557293,2.1904545810576024,0.11156625163969865,36.00177244252432,269.8816458807903,0.9983173367148175,3.8791003683778777,1.192843740392355,8.058448162596388,5,341
9.681661249366789,0.5544201618603783,0.6870192665032427,8.427087390045887,0.04713702006999598,34.505078250081134,274.08785248406025,0.9926969672024261,3.5485040612430794,0.6541558096620674,8.772485395905129,5,342
6.078422438920182,0.613046148819957,0.49381404045692867,13.5849889826485,0.04158357878981516,35.81218674809781,110.43201827236189,0.9970163734643637,2.8067575752976643,1.1919703005589115,9.67642100199091,6,343
9.206219790855677,0.6546417682529575,0.38764880545564706,5.48738645508644,0.18413293871194772,61.12173513275192,44.35127521769339,1.004521087543645,3.02358013182224,1.2436404224440067,9.548550599276094,5,344
8.78205681276848,1.073654089365807,0.6327118787486009,11.128501554728036,0.07228925778150647,60.0678494598517,152.70709433715743,1.0012947928955878,2.9196714446240413,1.5621778591630462,14.907576159259278,4,345
11.390201176626597,0.643981341778484,0.7038570916343312,10.050589646626621,0.08069562844295022,29.649919463254996,37.868411905829454,1.002167439058187,3.235989370682812,0.6738010825024934,10.142042736462603,3,346
11.621123810411726,0.7281710716715428,0.004363269650309087,14.007546257487475,0.1543664951013938,24.664290050807278,270.3184394390707,0.9904923824822885,3.401621192360495,0.926127649547444,8.891945483515794,3,347
4.543648117264534,0.43256178322405847,0.16695308874719872,12.404224750837543,0.07437646166033339,35.92688970677818,57.95303454150631,0.9970178919395123,2.852076614294273,0.9188466976647627,11.818937809174306,3,348
8.495351375517654,0.6225525082810761,0.7130460506343187,8.715776254129214,0.19089186486141052,41.66684819133474,77.53273836617943,0.9996993170048633,3.2181735709547863,1.9310473127599803,14.005702187782559,7,349
11.510318988570837,0.418177478168412,0.6663854135782065,10.026942224394556,0.15020627610977208,17.921941954587783,121.07813710844663,1.0024504902544211,3.015015609550387,1.054706432555422,12.746422637513726,8,350
10.037635102961053,0.2024742932758211,0.9660475051286772,13.526603765468506,0.1235115560889498,57.37081101480693,114.4355446022326,0.9907391048037416,3.5764841995106487,1.583659744406849,10.072574623948153,7,351
14.277878094259867,0.944828030733929,0.761037790250783,6.293022376510555,0.17737008050350297,35.54027636700202,230.88959854860258,1.002786583284628,3.357126843189208,1.5763793483365465,11.931313118540185,4,352
11.90432357942734,1.0354979179770227,0.950772707731338,5.238523234937772,0.019425122586401722,24.71723393781713,135.13766021592235,0.9982260140511287,3.3943811763206906,0.7514251141655104,13.003991819402863,8,353
5.955213124977156,0.9672864844134602,0.702540501534807,0.656760712710347,0.05884191151594966,8.584290500443334,54.32741758094434,0.9929597095586409,3.313230145640153,1.2721784719319444,13.096731446574196,5,354
4.846824968805159,0.7488916613208012,0.29805220863944315,12.484990575776232,0.09835690350197289,17.95800638865609,81.62040042255897,0.9947588282467454,3.9472236525838804,1.8203149186417018,12.665769187083821,7,355
11.709031338475787,0.6317000922509217,0.10536492225085647,12.114220155848791,0.053125922499588994,68.39896319467485,150.07908800806874,0.9942289432762734,3.057682150145876,1.1078361230768141,14.095672973429327,8,356
4.318135726499461,1.3086671094005553,0.7818238633449356,2.014590512452195,0.15134198558740888,22.66207776418639,47.729458631596174,0.9979628855143271,3.4199971118126493,1.9066997624823283,14.09073820840873,5,357
11.02930697528156,0.8267144991907052,0.6441492214759159,8.864432026424154,0.1846495259002078,12.989009545059508,179.09855620782199,0.990775285198667,3.683220842038403,0.6645789898510747,12.052555915849023,8,358
15.282762897099492,0.7708546286816232,0.04818601239329623,7.227734623419867,0.09051632278687544,33.707768207504515,166.1064877539743,0.9923780423774988,3.468213295761475,0.4260704798158522,11.008994583778486,5,359
10.905690134510547,0.13589889212900996,0.36005046590097833,2.2212818848821163,0.07500519402126003,22.803229778577656,208.26075553617892,1.0021903956506366,3.914825062860161,1.8154715843460738,12.490992068955698,8,360
8.658039114478264,0.5777469586766188,0.9567998154842862,14.718239292380492,0.1926946391061376,3.496306769254785,271.37040615236106,0.9919890598612021,3.253562026769541,1.7410580365357682,13.727484009593242,7,361
11.719458621308238,0.6322738663001998,0.5004011457102012,3.613090368218654,0.09452196223723275,23.943310426838625,264.16804079162705,0.9935009440418718,3.3564109669278137,1.987402789087536,8.039564733888293,7,362
9.499034685898199,0.6583518932556606,0.43272913601970464,1.4748956113131366,0.1029191960853638,39.63171229970227,273.73939991347925,0.9968005590840623,2.906226778257674,1.4549689297911244,14.943979063103958,4,363
10.547401471791218,0.9122413169182652,0.457699605159294,9.12528700277769,0.07681347574496201,40.17157841341765,75.25451395770736,0.9977568133216999,3.530798933262314,1.8923694753341542,9.280256406304394,6,364
15.297577705318302,0.8470435654176298,0.20888272400516372,11.213566818428975,0.1828142098723063,26.3156834035591,43.23298177893736,1.0014541571942124,3.1458543621377273,1.7058133426429885,11.291742899619834,3,365
8.633231653609291,0.9510671299108224,0.3687071708647952,0.970429967684211,0.11810154182355163,32.75849569393465,91.54430624049493,0.9967099863999928,2.9923708474186825,1.7355247663041478,14.104208143900067,7,366
15.534286765886971,1.1708365661589797,0.3698132559871766,10.05140576154182,0.1548131715645125,69.55177219466842,259.30910389286703,1.001847969315533,3.4534375514854094,1.267540669772256,9.575282793309395,7,367
14.864207703472765,1.2381800342025309,0.0523550201874724,8.21823220129609,0.16424327648666842,27.791741883352124,281.0911333184472,0.9992751946056818,3.4387723160558927,0.9500198164584084,11.337566567302682,5,368
6.349493617471557,1.1053723067170922,0.7675676285179183,1.9973426286882021,0.07495131796427905,19.33410374145879,249.1889611529447,0.9916964960913573,2.891045969468857,1.8887487233235791,8.928075261268255,6,369
4.8323356105019855,1.4377331743369086,0.416504431903879,3.00159621572225,0.0924019229508722,18.28616012873997,37.13501507909484,0.9923449715758925,3.6378585441933673,1.0345991985470206,10.765534277717348,7,370
5.20933601652912,0.1255256157469063,0.8221798868164233,8.735627311083167,0.17120963713719028,33.501287501993524,274.1221234509215,0.9965555058817465,3.5485266287810235,1.2159929243244374,9.239948183551018,8,371
4.218661907818596,0.37408917995696456,0.8503480011198954,4.797185395942681,0.07901851681840394,54.925930558903026,125.81032174027243,0.9959533408963356,3.0268207392957964,1.0583943221128191,10.5453942413981,6,372
5.13331552907114,0.11058802496939897,0.21199405469865806,14.105578065444083,0.16084767535585176,15.625161077381597,8.63481228574609,1.0011531640445592,3.363321834584853,1.260191133732335,10.614249517549055,3,373
12.196081280996282,1.006464599816444,0.6573534821701286,12.371733327518736,0.18878854128914305,51.360025026994535,131.19742863173877,0.9987110570969602,3.664387499774272,1.0998586342869563,14.95219552718833,8,374
4.854263781522748,1.3572427685299817,0.4722818041629817,14.761724494448114,0.12840997088292133,2.501637457808556,19.037575018157327,0.9958219962150336,3.435322888649532,0.381544849585109,14.963691205126405,5,375
7.827707563525136,0.44087521520681894,0.8801567379214851,4.2652271647810025,0.1509091846158589,30.744241436860168,159.91745168859626,0.9925614042517558,3.274586891420284,1.7994819162130877,8.803503950624286,4,376
14.138503731633454,1.3978483627148293,0.21574067917645412,14.560992675570667,0.16296848928781563,56.08641962939787,101.81078976468552,0.9934025565348824,3.1868061496971323,1.0554694921568086,13.08178145529843,8,377
